INFO  2021-09-24 10:11:13,138 TRNoticeMessageService::? - GetListWithModelByRole : MethodStart
INFO  2021-09-24 15:35:16,100 WHONETService::? - Get_TCWHONET_Column_List : MethodStart
INFO  2021-09-24 15:35:16,109 WHONETService::? - Get_TCWHONET_Column_List : MethodFinish
INFO  2021-09-24 15:35:16,142 WHONETService::? - Get_TCWHONET_Organism_List : MethodStart
INFO  2021-09-24 15:35:16,168 WHONETService::? - Get_TCWHONET_Organism_List : MethodFinish
INFO  2021-09-24 15:35:16,238 WHONETService::? - Get_TCWHONET_Macro_List : MethodStart
INFO  2021-09-24 15:35:16,247 WHONETService::? - Get_TCWHONET_Macro_List : MethodFinish
INFO  2021-09-24 15:35:16,281 LogProcessService::? - GetLogProcessListWithModel : MethodStart
INFO  2021-09-24 15:35:16,292 LogProcessService::? - GetLogProcessListWithModel : MethodFinish
INFO  2021-09-24 15:35:18,457 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-24 15:35:18,462 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-24 15:35:20,859 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-24 15:35:20,865 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-24 15:35:44,718 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-24 15:35:44,724 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-24 15:35:47,286 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-24 15:35:47,291 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-24 15:35:49,355 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-24 15:35:49,359 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-24 15:35:54,128 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-24 15:35:54,134 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-24 15:36:16,913 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-24 15:36:16,921 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-24 15:36:22,684 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-24 15:36:22,689 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-24 15:36:22,765 WHONETService::? - Get_TCWHONET_Antibiotic_List : MethodStart
INFO  2021-09-24 15:36:22,774 WHONETService::? - Get_TCWHONET_Antibiotic_List : MethodFinish
INFO  2021-09-24 15:36:22,818 WHONETService::? - Get_TCWHONET_AntibioticSpecies_List : MethodStart
INFO  2021-09-24 15:36:22,834 WHONETService::? - Get_TCWHONET_AntibioticSpecies_List : MethodFinish
INFO  2021-09-24 15:36:22,870 WHONETService::? - Get_TCWHONET_Departments_List : MethodStart
INFO  2021-09-24 15:36:22,881 WHONETService::? - Get_TCWHONET_Departments_List : MethodFinish
INFO  2021-09-24 15:36:22,910 WHONETService::? - Get_TCWHONET_Specimen_List : MethodStart
INFO  2021-09-24 15:36:22,919 WHONETService::? - Get_TCWHONET_Specimen_List : MethodFinish
INFO  2021-09-24 15:36:22,950 WHONETService::? - Get_TCWHONET_Column_List : MethodStart
INFO  2021-09-24 15:36:22,958 WHONETService::? - Get_TCWHONET_Column_List : MethodFinish
INFO  2021-09-24 15:36:22,987 WHONETService::? - Get_TCWHONET_Organism_List : MethodStart
INFO  2021-09-24 15:36:22,995 WHONETService::? - Get_TCWHONET_Organism_List : MethodFinish
INFO  2021-09-24 15:36:23,023 WHONETService::? - Get_TCWHONET_Macro_List : MethodStart
INFO  2021-09-24 15:36:23,033 WHONETService::? - Get_TCWHONET_Macro_List : MethodFinish
INFO  2021-09-24 15:36:23,064 LogProcessService::? - GetLogProcessListWithModel : MethodStart
INFO  2021-09-24 15:36:23,075 LogProcessService::? - GetLogProcessListWithModel : MethodFinish
INFO  2021-09-24 15:36:25,851 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-24 15:36:25,856 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-24 15:36:29,647 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-24 15:36:29,654 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-24 15:36:41,789 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-24 15:36:41,794 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-24 15:36:44,296 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-24 15:36:44,300 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-24 15:36:44,367 WHONETService::? - Get_TCWHONET_Antibiotic_List : MethodStart
INFO  2021-09-24 15:36:44,377 WHONETService::? - Get_TCWHONET_Antibiotic_List : MethodFinish
INFO  2021-09-24 15:36:44,412 WHONETService::? - Get_TCWHONET_AntibioticSpecies_List : MethodStart
INFO  2021-09-24 15:36:44,421 WHONETService::? - Get_TCWHONET_AntibioticSpecies_List : MethodFinish
INFO  2021-09-24 15:36:44,452 WHONETService::? - Get_TCWHONET_Departments_List : MethodStart
INFO  2021-09-24 15:36:44,459 WHONETService::? - Get_TCWHONET_Departments_List : MethodFinish
INFO  2021-09-24 15:36:44,490 WHONETService::? - Get_TCWHONET_Specimen_List : MethodStart
INFO  2021-09-24 15:36:44,499 WHONETService::? - Get_TCWHONET_Specimen_List : MethodFinish
INFO  2021-09-24 15:36:44,534 WHONETService::? - Get_TCWHONET_Column_List : MethodStart
INFO  2021-09-24 15:36:44,543 WHONETService::? - Get_TCWHONET_Column_List : MethodFinish
INFO  2021-09-24 15:36:44,575 WHONETService::? - Get_TCWHONET_Organism_List : MethodStart
INFO  2021-09-24 15:36:44,582 WHONETService::? - Get_TCWHONET_Organism_List : MethodFinish
INFO  2021-09-24 15:36:44,614 WHONETService::? - Get_TCWHONET_Macro_List : MethodStart
INFO  2021-09-24 15:36:44,621 WHONETService::? - Get_TCWHONET_Macro_List : MethodFinish
INFO  2021-09-24 15:36:44,652 LogProcessService::? - GetLogProcessListWithModel : MethodStart
INFO  2021-09-24 15:36:44,659 LogProcessService::? - GetLogProcessListWithModel : MethodFinish
INFO  2021-09-24 16:37:46,276 TRNoticeMessageService::? - GetListWithModelByRole : MethodStart
INFO  2021-09-24 16:37:47,052 TRNoticeMessageService::? - GetListWithModelByRole : MethodFinish
INFO  2021-09-24 16:37:50,370 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-24 16:37:50,403 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-24 16:40:49,910 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-24 16:40:49,955 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-24 16:40:50,139 WHONETService::? - Get_TCWHONET_Antibiotic_List : MethodStart
INFO  2021-09-24 16:40:50,169 WHONETService::? - Get_TCWHONET_Antibiotic_List : MethodFinish
INFO  2021-09-24 16:40:50,229 WHONETService::? - Get_TCWHONET_AntibioticSpecies_List : MethodStart
INFO  2021-09-24 16:40:50,248 WHONETService::? - Get_TCWHONET_AntibioticSpecies_List : MethodFinish
INFO  2021-09-24 16:40:50,295 WHONETService::? - Get_TCWHONET_Departments_List : MethodStart
INFO  2021-09-24 16:40:50,308 WHONETService::? - Get_TCWHONET_Departments_List : MethodFinish
INFO  2021-09-24 16:40:50,347 WHONETService::? - Get_TCWHONET_Specimen_List : MethodStart
INFO  2021-09-24 16:40:50,370 WHONETService::? - Get_TCWHONET_Specimen_List : MethodFinish
INFO  2021-09-24 16:40:50,419 WHONETService::? - Get_TCWHONET_Column_List : MethodStart
INFO  2021-09-24 16:40:50,440 WHONETService::? - Get_TCWHONET_Column_List : MethodFinish
INFO  2021-09-24 16:40:50,491 WHONETService::? - Get_TCWHONET_Organism_List : MethodStart
INFO  2021-09-24 16:40:50,531 WHONETService::? - Get_TCWHONET_Organism_List : MethodFinish
INFO  2021-09-24 16:40:50,579 WHONETService::? - Get_TCWHONET_Macro_List : MethodStart
INFO  2021-09-24 16:40:50,594 WHONETService::? - Get_TCWHONET_Macro_List : MethodFinish
INFO  2021-09-24 16:40:50,642 LogProcessService::? - GetLogProcessListWithModel : MethodStart
INFO  2021-09-24 16:40:50,663 LogProcessService::? - GetLogProcessListWithModel : MethodFinish
INFO  2021-09-24 16:41:05,132 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-24 16:41:05,144 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-24 16:41:06,191 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-24 16:41:06,202 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-24 16:41:30,530 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-24 16:41:30,537 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-24 16:41:32,039 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-24 16:41:32,054 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-24 16:41:53,219 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-24 16:41:53,231 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-24 17:27:25,984 TRNoticeMessageService::? - GetListWithModelByRole : MethodStart
INFO  2021-09-24 17:27:26,792 TRNoticeMessageService::? - GetListWithModelByRole : MethodFinish
INFO  2021-09-24 17:27:32,964 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-24 17:27:33,012 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-24 17:28:52,606 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-24 17:28:52,646 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-24 17:28:52,874 WHONETService::? - Get_TCWHONET_Antibiotic_List : MethodStart
INFO  2021-09-24 17:28:52,902 WHONETService::? - Get_TCWHONET_Antibiotic_List : MethodFinish
INFO  2021-09-24 17:28:52,971 WHONETService::? - Get_TCWHONET_AntibioticSpecies_List : MethodStart
INFO  2021-09-24 17:28:52,990 WHONETService::? - Get_TCWHONET_AntibioticSpecies_List : MethodFinish
INFO  2021-09-24 17:28:53,032 WHONETService::? - Get_TCWHONET_Departments_List : MethodStart
INFO  2021-09-24 17:28:53,046 WHONETService::? - Get_TCWHONET_Departments_List : MethodFinish
INFO  2021-09-24 17:28:53,092 WHONETService::? - Get_TCWHONET_Specimen_List : MethodStart
INFO  2021-09-24 17:28:53,114 WHONETService::? - Get_TCWHONET_Specimen_List : MethodFinish
INFO  2021-09-24 17:28:53,165 WHONETService::? - Get_TCWHONET_Column_List : MethodStart
INFO  2021-09-24 17:28:53,185 WHONETService::? - Get_TCWHONET_Column_List : MethodFinish
INFO  2021-09-24 17:28:53,239 WHONETService::? - Get_TCWHONET_Organism_List : MethodStart
INFO  2021-09-24 17:28:53,287 WHONETService::? - Get_TCWHONET_Organism_List : MethodFinish
INFO  2021-09-24 17:28:53,332 WHONETService::? - Get_TCWHONET_Macro_List : MethodStart
INFO  2021-09-24 17:28:53,344 WHONETService::? - Get_TCWHONET_Macro_List : MethodFinish
INFO  2021-09-24 17:28:53,386 LogProcessService::? - GetLogProcessListWithModel : MethodStart
INFO  2021-09-24 17:28:53,410 LogProcessService::? - GetLogProcessListWithModel : MethodFinish
INFO  2021-09-24 17:28:55,393 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-24 17:28:55,409 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-24 17:28:56,447 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-24 17:28:56,457 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-24 17:29:55,751 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-24 17:29:55,763 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-24 17:29:59,533 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-24 17:29:59,563 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-24 17:29:59,658 WHONETService::? - Get_TCWHONET_Antibiotic_List : MethodStart
INFO  2021-09-24 17:29:59,669 WHONETService::? - Get_TCWHONET_Antibiotic_List : MethodFinish
INFO  2021-09-24 17:29:59,708 WHONETService::? - Get_TCWHONET_AntibioticSpecies_List : MethodStart
INFO  2021-09-24 17:29:59,723 WHONETService::? - Get_TCWHONET_AntibioticSpecies_List : MethodFinish
INFO  2021-09-24 17:29:59,757 WHONETService::? - Get_TCWHONET_Departments_List : MethodStart
INFO  2021-09-24 17:29:59,765 WHONETService::? - Get_TCWHONET_Departments_List : MethodFinish
INFO  2021-09-24 17:29:59,799 WHONETService::? - Get_TCWHONET_Specimen_List : MethodStart
INFO  2021-09-24 17:29:59,810 WHONETService::? - Get_TCWHONET_Specimen_List : MethodFinish
INFO  2021-09-24 17:29:59,847 WHONETService::? - Get_TCWHONET_Column_List : MethodStart
INFO  2021-09-24 17:29:59,858 WHONETService::? - Get_TCWHONET_Column_List : MethodFinish
INFO  2021-09-24 17:29:59,891 WHONETService::? - Get_TCWHONET_Organism_List : MethodStart
INFO  2021-09-24 17:29:59,905 WHONETService::? - Get_TCWHONET_Organism_List : MethodFinish
INFO  2021-09-24 17:29:59,939 WHONETService::? - Get_TCWHONET_Macro_List : MethodStart
INFO  2021-09-24 17:29:59,948 WHONETService::? - Get_TCWHONET_Macro_List : MethodFinish
INFO  2021-09-24 17:29:59,988 LogProcessService::? - GetLogProcessListWithModel : MethodStart
INFO  2021-09-24 17:29:59,999 LogProcessService::? - GetLogProcessListWithModel : MethodFinish
INFO  2021-09-24 17:30:06,351 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-24 17:30:06,358 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-24 17:30:08,355 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-24 17:30:08,366 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-24 17:32:03,473 TRNoticeMessageService::? - GetListWithModelByRole : MethodStart
INFO  2021-09-24 17:32:04,337 TRNoticeMessageService::? - GetListWithModelByRole : MethodFinish
INFO  2021-09-24 17:32:08,012 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-24 17:32:08,048 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-24 17:32:32,247 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-24 17:32:32,281 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-24 17:32:49,989 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-24 17:32:49,996 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-24 17:33:00,975 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-24 17:33:00,983 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-24 17:33:18,016 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-24 17:33:18,023 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-24 17:33:20,675 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-24 17:33:20,682 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-24 17:33:45,395 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-24 17:33:45,402 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-24 17:36:08,807 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-24 17:36:08,817 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-24 17:36:15,515 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-24 17:36:15,520 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-24 17:36:17,842 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-24 17:36:17,849 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-24 17:36:18,045 WHONETService::? - Get_TCWHONET_Antibiotic_List : MethodStart
INFO  2021-09-24 17:36:18,068 WHONETService::? - Get_TCWHONET_Antibiotic_List : MethodFinish
INFO  2021-09-24 17:36:18,129 WHONETService::? - Get_TCWHONET_AntibioticSpecies_List : MethodStart
INFO  2021-09-24 17:36:18,146 WHONETService::? - Get_TCWHONET_AntibioticSpecies_List : MethodFinish
INFO  2021-09-24 17:36:18,186 WHONETService::? - Get_TCWHONET_Departments_List : MethodStart
INFO  2021-09-24 17:36:18,199 WHONETService::? - Get_TCWHONET_Departments_List : MethodFinish
INFO  2021-09-24 17:36:18,243 WHONETService::? - Get_TCWHONET_Specimen_List : MethodStart
INFO  2021-09-24 17:36:18,262 WHONETService::? - Get_TCWHONET_Specimen_List : MethodFinish
INFO  2021-09-24 17:36:18,312 WHONETService::? - Get_TCWHONET_Column_List : MethodStart
INFO  2021-09-24 17:36:18,333 WHONETService::? - Get_TCWHONET_Column_List : MethodFinish
INFO  2021-09-24 17:36:18,383 WHONETService::? - Get_TCWHONET_Organism_List : MethodStart
INFO  2021-09-24 17:36:18,421 WHONETService::? - Get_TCWHONET_Organism_List : MethodFinish
INFO  2021-09-24 17:36:18,463 WHONETService::? - Get_TCWHONET_Macro_List : MethodStart
INFO  2021-09-24 17:36:18,474 WHONETService::? - Get_TCWHONET_Macro_List : MethodFinish
INFO  2021-09-24 17:36:18,516 LogProcessService::? - GetLogProcessListWithModel : MethodStart
INFO  2021-09-24 17:36:18,539 LogProcessService::? - GetLogProcessListWithModel : MethodFinish
INFO  2021-09-24 17:36:28,272 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-24 17:36:28,280 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-24 17:36:30,579 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-24 17:36:30,585 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-24 17:36:33,125 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-24 17:36:33,131 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-24 17:36:35,005 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-24 17:36:35,015 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-24 17:36:35,106 WHONETService::? - Get_TCWHONET_Antibiotic_List : MethodStart
INFO  2021-09-24 17:36:35,117 WHONETService::? - Get_TCWHONET_Antibiotic_List : MethodFinish
INFO  2021-09-24 17:36:35,151 WHONETService::? - Get_TCWHONET_AntibioticSpecies_List : MethodStart
INFO  2021-09-24 17:36:35,164 WHONETService::? - Get_TCWHONET_AntibioticSpecies_List : MethodFinish
INFO  2021-09-24 17:36:35,198 WHONETService::? - Get_TCWHONET_Departments_List : MethodStart
INFO  2021-09-24 17:36:35,207 WHONETService::? - Get_TCWHONET_Departments_List : MethodFinish
INFO  2021-09-24 17:36:35,242 WHONETService::? - Get_TCWHONET_Specimen_List : MethodStart
INFO  2021-09-24 17:36:35,251 WHONETService::? - Get_TCWHONET_Specimen_List : MethodFinish
INFO  2021-09-24 17:36:35,295 WHONETService::? - Get_TCWHONET_Column_List : MethodStart
INFO  2021-09-24 17:36:35,304 WHONETService::? - Get_TCWHONET_Column_List : MethodFinish
INFO  2021-09-24 17:36:35,339 WHONETService::? - Get_TCWHONET_Organism_List : MethodStart
INFO  2021-09-24 17:36:35,352 WHONETService::? - Get_TCWHONET_Organism_List : MethodFinish
INFO  2021-09-24 17:36:35,386 WHONETService::? - Get_TCWHONET_Macro_List : MethodStart
INFO  2021-09-24 17:36:35,394 WHONETService::? - Get_TCWHONET_Macro_List : MethodFinish
INFO  2021-09-24 17:36:35,429 LogProcessService::? - GetLogProcessListWithModel : MethodStart
INFO  2021-09-24 17:36:35,439 LogProcessService::? - GetLogProcessListWithModel : MethodFinish
INFO  2021-09-24 17:36:48,247 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-24 17:36:48,252 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-24 17:36:51,491 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-24 17:36:51,498 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-24 17:36:51,593 WHONETService::? - Get_TCWHONET_Antibiotic_List : MethodStart
INFO  2021-09-24 17:36:51,603 WHONETService::? - Get_TCWHONET_Antibiotic_List : MethodFinish
INFO  2021-09-24 17:36:51,640 WHONETService::? - Get_TCWHONET_AntibioticSpecies_List : MethodStart
INFO  2021-09-24 17:36:51,650 WHONETService::? - Get_TCWHONET_AntibioticSpecies_List : MethodFinish
INFO  2021-09-24 17:36:51,684 WHONETService::? - Get_TCWHONET_Departments_List : MethodStart
INFO  2021-09-24 17:36:51,693 WHONETService::? - Get_TCWHONET_Departments_List : MethodFinish
INFO  2021-09-24 17:36:51,725 WHONETService::? - Get_TCWHONET_Specimen_List : MethodStart
INFO  2021-09-24 17:36:51,734 WHONETService::? - Get_TCWHONET_Specimen_List : MethodFinish
INFO  2021-09-24 17:36:51,768 WHONETService::? - Get_TCWHONET_Column_List : MethodStart
INFO  2021-09-24 17:36:51,777 WHONETService::? - Get_TCWHONET_Column_List : MethodFinish
INFO  2021-09-24 17:36:51,809 WHONETService::? - Get_TCWHONET_Organism_List : MethodStart
INFO  2021-09-24 17:36:51,819 WHONETService::? - Get_TCWHONET_Organism_List : MethodFinish
INFO  2021-09-24 17:36:51,852 WHONETService::? - Get_TCWHONET_Macro_List : MethodStart
INFO  2021-09-24 17:36:51,861 WHONETService::? - Get_TCWHONET_Macro_List : MethodFinish
INFO  2021-09-24 17:36:51,904 LogProcessService::? - GetLogProcessListWithModel : MethodStart
INFO  2021-09-24 17:36:51,913 LogProcessService::? - GetLogProcessListWithModel : MethodFinish
INFO  2021-09-24 17:36:56,426 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-24 17:36:56,432 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-24 17:41:00,903 TRNoticeMessageService::? - GetListWithModelByRole : MethodStart
INFO  2021-09-24 17:41:01,782 TRNoticeMessageService::? - GetListWithModelByRole : MethodFinish
INFO  2021-09-24 17:41:04,581 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-24 17:41:04,618 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-24 17:41:09,833 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-24 17:41:09,874 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-24 17:41:10,086 WHONETService::? - Get_TCWHONET_Antibiotic_List : MethodStart
INFO  2021-09-24 17:41:10,109 WHONETService::? - Get_TCWHONET_Antibiotic_List : MethodFinish
INFO  2021-09-24 17:41:10,168 WHONETService::? - Get_TCWHONET_AntibioticSpecies_List : MethodStart
INFO  2021-09-24 17:41:10,183 WHONETService::? - Get_TCWHONET_AntibioticSpecies_List : MethodFinish
INFO  2021-09-24 17:41:10,226 WHONETService::? - Get_TCWHONET_Departments_List : MethodStart
INFO  2021-09-24 17:41:10,238 WHONETService::? - Get_TCWHONET_Departments_List : MethodFinish
INFO  2021-09-24 17:41:10,284 WHONETService::? - Get_TCWHONET_Specimen_List : MethodStart
INFO  2021-09-24 17:41:10,304 WHONETService::? - Get_TCWHONET_Specimen_List : MethodFinish
INFO  2021-09-24 17:41:10,358 WHONETService::? - Get_TCWHONET_Column_List : MethodStart
INFO  2021-09-24 17:41:10,377 WHONETService::? - Get_TCWHONET_Column_List : MethodFinish
INFO  2021-09-24 17:41:10,428 WHONETService::? - Get_TCWHONET_Organism_List : MethodStart
INFO  2021-09-24 17:41:10,464 WHONETService::? - Get_TCWHONET_Organism_List : MethodFinish
INFO  2021-09-24 17:41:10,508 WHONETService::? - Get_TCWHONET_Macro_List : MethodStart
INFO  2021-09-24 17:41:10,518 WHONETService::? - Get_TCWHONET_Macro_List : MethodFinish
INFO  2021-09-24 17:41:10,565 LogProcessService::? - GetLogProcessListWithModel : MethodStart
INFO  2021-09-24 17:41:10,585 LogProcessService::? - GetLogProcessListWithModel : MethodFinish
INFO  2021-09-24 17:41:18,747 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-24 17:41:18,760 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-24 17:41:20,021 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-24 17:41:20,031 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-24 17:41:23,330 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-24 17:41:23,338 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-24 17:41:27,797 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-24 17:41:27,805 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-24 17:41:29,440 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-24 17:41:29,451 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-24 17:41:30,724 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-24 17:41:30,735 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-24 17:41:30,825 WHONETService::? - Get_TCWHONET_Antibiotic_List : MethodStart
INFO  2021-09-24 17:41:30,834 WHONETService::? - Get_TCWHONET_Antibiotic_List : MethodFinish
INFO  2021-09-24 17:41:30,871 WHONETService::? - Get_TCWHONET_AntibioticSpecies_List : MethodStart
INFO  2021-09-24 17:41:30,883 WHONETService::? - Get_TCWHONET_AntibioticSpecies_List : MethodFinish
INFO  2021-09-24 17:41:30,918 WHONETService::? - Get_TCWHONET_Departments_List : MethodStart
INFO  2021-09-24 17:41:30,926 WHONETService::? - Get_TCWHONET_Departments_List : MethodFinish
INFO  2021-09-24 17:41:30,959 WHONETService::? - Get_TCWHONET_Specimen_List : MethodStart
INFO  2021-09-24 17:41:30,968 WHONETService::? - Get_TCWHONET_Specimen_List : MethodFinish
INFO  2021-09-24 17:41:31,003 WHONETService::? - Get_TCWHONET_Column_List : MethodStart
INFO  2021-09-24 17:41:31,012 WHONETService::? - Get_TCWHONET_Column_List : MethodFinish
INFO  2021-09-24 17:41:31,044 WHONETService::? - Get_TCWHONET_Organism_List : MethodStart
INFO  2021-09-24 17:41:31,054 WHONETService::? - Get_TCWHONET_Organism_List : MethodFinish
INFO  2021-09-24 17:41:31,086 WHONETService::? - Get_TCWHONET_Macro_List : MethodStart
INFO  2021-09-24 17:41:31,094 WHONETService::? - Get_TCWHONET_Macro_List : MethodFinish
INFO  2021-09-24 17:41:31,130 LogProcessService::? - GetLogProcessListWithModel : MethodStart
INFO  2021-09-24 17:41:31,139 LogProcessService::? - GetLogProcessListWithModel : MethodFinish
INFO  2021-09-24 17:43:33,668 TRNoticeMessageService::? - GetListWithModelByRole : MethodStart
INFO  2021-09-24 17:43:34,437 TRNoticeMessageService::? - GetListWithModelByRole : MethodFinish
INFO  2021-09-24 17:43:38,376 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-24 17:43:38,407 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-24 17:43:46,105 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-24 17:43:46,148 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-24 17:43:46,345 WHONETService::? - Get_TCWHONET_Antibiotic_List : MethodStart
INFO  2021-09-24 17:43:46,369 WHONETService::? - Get_TCWHONET_Antibiotic_List : MethodFinish
INFO  2021-09-24 17:43:46,428 WHONETService::? - Get_TCWHONET_AntibioticSpecies_List : MethodStart
INFO  2021-09-24 17:43:46,443 WHONETService::? - Get_TCWHONET_AntibioticSpecies_List : MethodFinish
INFO  2021-09-24 17:43:46,488 WHONETService::? - Get_TCWHONET_Departments_List : MethodStart
INFO  2021-09-24 17:43:46,501 WHONETService::? - Get_TCWHONET_Departments_List : MethodFinish
INFO  2021-09-24 17:43:46,542 WHONETService::? - Get_TCWHONET_Specimen_List : MethodStart
INFO  2021-09-24 17:43:46,565 WHONETService::? - Get_TCWHONET_Specimen_List : MethodFinish
